,name,details
186,"株式会社あしだ建設
代表者: 芦田　正吾","〒621-0804
亀岡市追分町谷筋37番地33
TEL: 0771-29-5500"
187,"株式会社アロンジェ
代表者: 市田　美加","〒604-8225
京都市中京区西洞院通四条上る蟷螂山町４８１京染会館３０３
TEL: 075-223-3300"
188,"株式会社　エフケイイノベーション
代表者: 西出　芳巳","〒604-8241
京都市中京区三条通新町西入釜座町22ストークビル三条烏丸505号
TEL: 075-241-7766"
189,"株式会社　シナジーライブネット
代表者: 高田　光弘","〒616-8064
京都市右京区太秦安井北御所町５-60
TEL: 075-748-0120"
190,"株式会社　プラスホーム
代表者: 佳山　光徳","〒601-1357
京都市伏見区醍醐僧尊坊町1-50
TEL: 075-366-9570"
191,"株式会社　誠工務店
代表者: 足立　誠","〒620-0875
福知山市字堀2593番地サンライズビル2階
TEL: 0773-45-7227"
192,"株式会社夢現工務店
代表者: 野澤　雅之","〒612-8469
京都市伏見区中島河原田町１２０番地１
TEL: 075-605-6330"
193,"株式会社ラクセイ
代表者: 福岡真由美","〒616-8156
京都市右京区太秦西野町７番地１７
TEL: 075-366-6147"
194,"株式会社　カマダ
代表者: 鎌田　義成","〒614-8272
八幡市美濃山御幸18-9
TEL: 075-204-1984"
195,"株式会社　亀岡住販
代表者: 原田　平男","〒621-0013
亀岡市大井町並河２丁目３－９
TEL: 0771-29-2728"
196,"株式会社　亀田工務店
代表者: 亀田　功次","〒607-8231
京都市山科区勧修寺堂田73番地25
TEL: 075-593-6090"
197,"鴨川住建　有限会社
代表者: 川戸　康司","〒603-8171
京都市北区小山上初音町1-2
TEL: 075-492-0600"
198,"賀陽住研　株式会社
代表者: 張本　博己","〒615-8254
京都市西京区御陵細谷２－１６
TEL: 075-393-0406"
199,"河村建設　株式会社
代表者: 河村　芳雄","〒617-0002
向日市寺戸町七ノ坪１０８番地
TEL: 075-922-7700"
200,"株式会社　神崎
代表者: 神崎　淑子","〒604-0092
京都市中京区新町通丸太町下る大炊町１９６　伊吹ビル２１３号
TEL: 075-252-2300"
201,"関西住宅販売
代表者: 大薮　清","〒607-8035
京都市山科区四ノ宮神田町１０　産友マンシヨン２０２
TEL: 075-501-1244
Mail: kansai8080@outlook.jp"
202,"株式会社　関西住販グループ
代表者: 嶋岡　勝三","〒610-0121
城陽市寺田水度坂15番地611
TEL: 0774-27-5758"
203,"有限会社　関西宅建センター
代表者: 森島　祐子","〒610-0117
城陽市枇杷庄島ノ宮５６－８６
TEL: 0774-55-6343"
204,"関西トレード　有限会社
代表者: 太田　朋子","〒604-0996
京都市中京区丸太町通寺町西入石屋町６２７－２　江寿画廊ビル４Ｆ
TEL: 075-231-0601"
205,"株式会社　関西ホームサービス
長岡京店
代表者: 濱岡　芳正","〒617-0824
長岡京市天神１丁目26-18グローバルハウス天神301
TEL: 075-959-7222"
206,"株式会社　学印
代表者: 岡田　英佑","〒620-0045
福知山市駅前町347
TEL: 0773-23-9088"
207,"キョウテク　株式会社
代表者: 兼本　尚幸","〒600-8172
京都市下京区不明門通五条下る２丁目下平野町483番地1
TEL: 075-365-8001"
208,"京都アセット不動産　株式会社
代表者: 都　文枝","〒601-8371
京都市南区吉祥院嶋高町35-2
TEL: 075-672-4427"
209,"有限会社　京都インフォ
代表者: 北川　信雄","〒604-8066
京都市中京区伊勢屋町348番地
TEL: 075-256-8928"
210,"京都烏丸ル不動産　株式会社
代表者: 片岡　優江","〒600-8211
京都市下京区七条通烏丸東入真苧屋町205番地ウェル烏丸七条
TEL: 075-708-3220"
211,"有限会社　京都キャピタル・ブレーン
代表者: 東　仁英","〒600-8892
京都市下京区西七条西八反田町31番地7柴本ビル2階
TEL: 075-326-6588"
212,"株式会社　京都産業
代表者: 中川　辰次","〒629-0134
南丹市八木町西田愛染嶋26番地5
TEL: 0771-42-5671"
213,"株式会社　京都住宅建設
代表者: 長谷川　弘之","〒613-0034
久世郡久御山町佐山籾池３３－４　KJビル３Ｆ
TEL: 0774-44-7890"
214,"株式会社　京都建物
代表者: 青木　基一","〒615-8107
京都市西京区川島北裏町69番地6はつみビル3階
TEL: 075-382-3311"
215,"株式会社　京都賃貸サービス
代表者: 村上　勝彦","〒606-8107
京都市左京区高野東開町１０－７
TEL: 075-708-1377"
216,"株式会社　京都賃貸ハウス
代表者: 安東　博一","〒604-0876
京都市中京区丸太町通烏丸東入光り堂町４２３　アルスビル１階
TEL: 075-253-0735"
217,"京都通商
代表者: 西村　政次","〒607-8493
京都市山科区日ノ岡朝田町３０－２７
TEL: 075-592-0011"
218,"株式会社　京都南丹不動産
代表者: 田中　昻","〒622-0043
南丹市園部町小山西町打越7-8
TEL: 0771-62-3498"
219,"有限会社　京都ハウジングサービス
代表者: 野原　三郎","〒621-0052
亀岡市千代川町千原２丁目１０－１８　クラウンハイム千代川３０３号
TEL: 0771-23-7735"
220,"株式会社　京都は資産
代表者: 増田　隆","〒604-8151
京都市中京区蛸薬師通烏丸西入橋弁慶町228番地AOIビル401号
TEL: 075-741-7870"
221,"京都不動産
代表者: 大森　健次","〒615-0055
京都市右京区西院西田町48アクシス葛野2011
TEL: 075-323-3030
HP: http://www.kyotof.com
Mail: omori@kyotof.com"
222,"有限会社　京都不動産事務所
代表者: 仲田　裕子","〒625-0036
舞鶴市字浜９２３
TEL: 0773-65-3322"
223,"京都不動産販売　株式会社
代表者: 大橋　正和","〒607-8154
京都市山科区東野門口町13番地1山科ハイツ１階
TEL: 075-748-6155"
224,"京都プラン　株式会社
代表者: 才本　和範","〒602-8031
京都市上京区東裏辻町403番地3リノコート1F
TEL: 075-252-7700"
225,"株式会社　京都ベストホーム
代表者: 奥　景一朗","〒610-0334
京田辺市田辺中央１丁目６－３三和ビル２階
TEL: 0774-68-0760"
226,"株式会社　京都ベストホーム
木津駅前店
代表者: 奥　景一朗","〒619-0214
木津川市木津駅前１丁目４０
TEL: 0774-71-8986"
227,"株式会社　京都ベストホーム
精華祝園店
代表者: 奥　景一朗","〒619-0240
相楽郡精華町祝園西１丁目４２
TEL: 0774-95-3370"
228,"株式会社　京都ベストホーム
寺田営業所
代表者: 奥　景一朗","〒610-0121
城陽市寺田樋尻44番地
TEL: 0774-55-2600"
229,"株式会社　京都ベストホーム
京田辺営業所
代表者: 奥　景一朗","〒610-0334
京田辺市田辺中央１丁目6番地3
TEL: 0774-66-3083"
230,"有限会社　京都ホーム
代表者: 豊島　義人","〒615-0884
京都市右京区西京極郡町１０２番地　ホワイトグリ－ン新館１Ｆ
TEL: 075-321-4466"
231,"株式会社　京都ホーム
代表者: 棚町　義博","〒611-0042
宇治市小倉町老ノ木４５－２　　　　ＫＧビル２０５
TEL: 0774-39-7952"
232,"株式会社　京都ホーム流通
代表者: 早川　武志","〒615-0883
京都市右京区西京極南大入町３７
TEL: 075-326-7878"
233,"株式会社京都マリーン
代表者: 村上　幸司","〒603-8206
京都市北区紫竹西南町20番地4
TEL: 075-494-6262"
234,"きょうとやまだ不動産
代表者: 山田　千絵","〒615-8027
京都市西京区桂朝日町38番地3
TEL: 075-381-5000"
235,"京都洛央地所　株式会社
代表者: 四方　大輔","〒602-0853
京都市上京区宮垣町75番地ヴィラ荒神口103
TEL: 075-744-0585"
236,"株式会社　ｋｙｏｔｏ　ｒｅａｌ　ｅｓｔａｔｅ
代表者: 市田　俊博","〒604-8353
京都市中京区宮本町799番地3
TEL: 075-842-1090"
237,"株式会社　京町建設
代表者: 西分　明","〒615-8194
京都市西京区川島粟田町39番地4
TEL: 075-382-1382"
238,"京屋コーポレーション
代表者: 西澤　小百合","〒605-0032
京都市東山区三条通北裏黒谷道西入柚之木町344番地1
TEL: 075-708-7348"
239,"株式会社　京蘭
代表者: 石倉　佑一","〒601-8021
京都市南区東九条宇賀辺町26番地3
TEL: 075-691-8800"
240,"有限会社　キョウワホーム
代表者: 松岡　真史","〒615-0812
京都市右京区西京極大門町２０－１２平安コ－ポ２０１
TEL: 075-315-1589"
241,"協立ハウジング　株式会社
代表者: 竹林　大喜","〒604-8823
京都市中京区壬生松原町13番地11
TEL: 075-802-6060"
242,"有限会社　吉祥
代表者: 竹岡　修子","〒611-1251
京都市左京区八瀬花尻町３２－１
TEL: 075-744-4308"
243,"株式会社　Ｋｅｙ－Ｈｏｍｅ
代表者: 山田　和也","〒606-8223
京都市左京区田中東樋ノ口町56
TEL: 075-748-1753"
244,"有限会社　菊住
代表者: 戸田　雅伸","〒603-8245
京都市北区鷹峯上ノ町１７
TEL: 075-495-5581"
245,"株式会社　木島徹建築設計事務所
代表者: 木島　徹","〒605-0037
京都市東山区三条通白川橋東入２丁目西町127番地三条白川橋ビル3F
TEL: 075-354-5234"
246,"株式会社　キズナホーム
代表者: 鷲見　順平","〒612-8141
京都市伏見区向島二ノ丸町68番地274
TEL: 075-605-9010"
247,"株式会社　きそ
代表者: 木曽　弘和","〒621-0822
亀岡市篠町野条イカノ辻南1番地1
TEL: 0771-29-6730"
248,"有限会社　北山工務店
代表者: 山田　泰久","〒606-0005
京都市左京区岩倉南池田町５３－２
TEL: 075-712-1770"
249,"株式会社　北山住宅販売
代表者: 北山　忠雄","〒615-8074
京都市西京区桂南巽町７５－４
TEL: 075-391-8688"
250,"株式会社　キムラ建宅
代表者: 木村　恭宏","〒606-0801
京都市左京区下鴨宮河町53番地35
TEL: 075-701-9711"
251,"株式会社　木村工務店
代表者: 木村　一彦","〒610-0332
京田辺市興戸下ノ川原２－１０
TEL: 0774-64-0286"
252,"京和住宅
代表者: 毛利　元宏","〒611-0025
宇治市神明石塚３９－５９
TEL: 0774-25-5225"
253,"京誠ハウジング
代表者: 岩本　年広","〒601-8182
京都市南区上鳥羽北島田町６０番８
TEL: 075-681-8227"
254,"近畿ハウジング　株式会社
代表者: 西島　嘉成","〒619-0214
木津川市木津南後背２１７－２
TEL: 07747-2-8655"
255,"株式会社　クボタ住宅
代表者: 久保田　輝雄","〒610-0353
京田辺市松井ケ丘４丁目３－１１
TEL: 0774-62-7175"
256,"久門住宅
代表者: 久門　賢二","〒610-0101
城陽市平川東垣外５５－１２
TEL: 0774-29-5755"
257,"クラッセ住宅販売　株式会社
代表者: 市岡　洋一郎","〒611-0021
宇治市宇治壱番128番地
TEL: 0774-25-3222"
258,"クラッセ住宅販売　株式会社
宇治橋スタジオ
代表者: 市岡　洋一郎","〒611-0021
宇治市宇治乙方63cozy宇治橋1階
TEL: 075-25-5333"
259,"株式会社　蔵庄
代表者: 神谷　明","〒600-8176
京都市下京区烏丸通六条下る北町１８３－３
TEL: 075-352-7788"
260,"株式会社　クラストホーム
代表者: 林　真登","〒601-8213
京都市南区久世中久世町２丁目60番地6
TEL: 075-935-9118
HP: kurasthome.com
Mail: info@kurasthome.com"
261,"クリエイション
代表者: 相田　豊彦","〒604-8471
京都市中京区西ノ京中御門東町５１－１
TEL: 075-822-5540"
262,"有限会社　クリエイティブライフ
代表者: 樋口　肇","〒606-8286
京都市左京区北白川下別当町16番地1ガーネット北白川101
TEL: 075-741-8663"
263,"株式会社　クレスト
代表者: 金谷　浩幸","〒601-8011
京都市南区東九条南山王町５１－１
TEL: 075-662-6166"
264,"グリーンハウジング
代表者: 大川　猛","〒617-0005
向日市向日町南山２８　サングリ－ンハイツ１０１号
TEL: 075-934-8473"
265,"株式会社　グッドフェイス
代表者: 德地　和久","〒604-8111
京都市中京区三条通高倉東入桝屋町５７　京都三条ビル３階
TEL: 075-251-0190"
266,"株式会社　グッドプランニング
代表者: 松山　義弘","〒625-0041
舞鶴市溝尻中町9番地8
TEL: 0773-64-3500"
267,"株式会社　グッドライフ
代表者: 櫻井　啓孝","〒600-8008
京都市下京区立売西町８２番地　　　京都恒和ビル５Ｆ
TEL: 075-253-6868"
268,"株式会社　グッドライフ
四条烏丸店
代表者: 櫻井　啓孝","〒600-8492
京都市下京区四条通新町東入月鉾町４７－４
TEL: 075-253-2622"
269,"株式会社　Ｇｏｏｄ　Ｌｉｆｅ
代表者: 山口　睦美","〒621-0804
亀岡市追分町谷筋２５－３５
TEL: 0771-29-0231"
270,"グッドライフパートナーズ　株式会社
京都支店
代表者: 中出　滋朗","〒610-0341
京田辺市薪小欠30-2
TEL: 0774-65-9711"
271,"グートクライス　株式会社
代表者: 倉ヶ市　さゆり","〒615-8074
京都市西京区桂南巽町３６－２
TEL: 075-925-6928
HP: http://gu-tokuraisu.co.jp/
Mail: info@gu-tokuraisu.co.jp"
272,"株式会社　グランオフィス
代表者: 西島　貴志子","〒604-8211
京都市中京区六角通室町西入玉蔵町121美濃利ビル407
TEL: 075-253-6940"
273,"株式会社　グランコーポレーション
代表者: 長谷川　卓哉","〒615-0051
京都市右京区西院安塚町７４
TEL: 075-325-1331"
274,"株式会社　グランブレイン
代表者: 中村　公久","〒600-8481
京都市下京区西堀川通四条下る四条堀川町286番地EXELLENT.BLD.8F
TEL: 075-341-8008"
275,"株式会社　ＧＲＥＥＮ
代表者: 谷　圭一","〒607-8415
京都市山科区御陵中筋町３番地
TEL: 075-582-4447"
276,"グリーンハウス
代表者: 西口　雅也","〒600-8057
京都市下京区麩屋町通高辻下る鍵屋町２２０－１
TEL: 075-371-5888"
277,"有限会社　グリーンフィールド
代表者: 古川　博士","〒616-8432
京都市右京区嵯峨鳥居本北代町２６－１１
TEL: 075-873-2233"
278,"株式会社　グローバル
代表者: 溝内　龍一","〒600-8812
京都市下京区中堂寺北町１番地１３
TEL: 075-803-1878"
279,"株式会社　ＧＬＯＢＡＬ
代表者: 鈴木　智幸","〒607-8080
京都市山科区竹鼻竹ノ街道町８１番地１３
TEL: 075-582-4111"
280,"株式会社　グローバル・エルシード
京都支店
代表者: 岡田　圭司","〒604-8151
京都市中京区蛸薬師通烏丸西入橋弁慶町222ヒライビル503
TEL: 075-256-8508"
281,"株式会社　グローバルサービス
代表者: 林　宏二郎","〒612-8225
京都市伏見区三栖向町７３９－４中書島美宏ビル２Ｆ
TEL: 075-622-2859"
282,"有限会社　ケー・アールハウジング
代表者: 栗本　博司","〒612-8366
京都市伏見区京橋町３１７－２
TEL: 075-605-6789"
283,"有限会社　ＫＳＹ
代表者: 川久保　聡","〒607-8131
京都市山科区大塚南溝町１０－８
TEL: 075-582-0008"
284,"株式会社　Ｋ＇ｓエステート
代表者: 笹川　貢司","〒610-0002
宇治市木幡正中7番地
TEL: 0774-66-2700"
285,"株式会社　ケイ・エイ・コーポレーション
代表者: 栗本　正一","〒603-8464
京都市北区鷹峯黒門町２８－４
TEL: 075-493-9490"
286,"有限会社　ケイエス
代表者: 堺谷　清","〒610-0352
京田辺市花住坂２丁目１４－４
TEL: 0774-62-6973"
287,"有限会社　ケイエスアイ
代表者: 加藤　盛司","〒604-8851
京都市中京区壬生上大竹町15番地の6
TEL: 075-822-6677"
288,"有限会社　ケイ・エステート
代表者: 河崎　貴生","〒606-8174
京都市左京区一乗寺東杉ノ宮町17番地2
TEL: 075-724-0019"
289,"ケイ・エスホーム
代表者: 松田　明","〒616-8053
京都市右京区花園八ツ口町１－４６
TEL: 075-822-8890"
290,"株式会社　恵巧建設
代表者: 堀　昌浩","〒603-8437
京都市北区大宮開町２２－１０－１
TEL: 075-495-8874"
291,"株式会社　京滋ハウジング
代表者: 喜田　洋司","〒610-0121
城陽市寺田新池38-15
TEL: 0774-54-5151"
292,"株式会社　京滋リアルティ
代表者: 末川　和樹","〒607-8142
京都市山科区東野中井ノ上町1番地21
TEL: 075-594-8228"
293,"ケイズ建匠　株式会社
代表者: 北山　謙二","〒604-8471
京都市中京区西ノ京樋ノ口町１１８
TEL: 075-822-8300"
294,"株式会社　ケイズハウス
代表者: 坂口　勝彦","〒600-8142
京都市下京区納屋町４１８
TEL: 075-371-7770"
295,"恵星建設　株式会社
代表者: 小田　竜哉","〒612-8422
京都市伏見区竹田七瀬川町９８番地１
TEL: 075-645-5788"
296,"株式会社　京阪住研
代表者: 荒木　慎太郎","〒611-0002
宇治市木幡正中５６－３
TEL: 0774-33-1658"
297,"京阪トラスト　株式会社
代表者: 井上　幸治","〒612-8036
京都市伏見区桃山町立売40番地
TEL: 075-748-8861"
298,"有限会社　ケントハウジング
代表者: 大矢　雅雄","〒621-0043
亀岡市千代川町小林北ン田48番4
TEL: 0771-22-6930"
299,"株式会社　建匠
代表者: 小佐野　豊隆","〒604-8471
京都市中京区西ノ京中御門東町１３１オオスミＢＯＸ
TEL: 075-550-7037"
300,"有限会社　ゲットハウス
代表者: 森岡　浩","〒600-8885
京都市西京区牛ケ瀬西柿町１５番地
TEL: 075-392-0880"
301,"株式会社　玄武管財
代表者: 安井　進","〒602-0898
京都市上京区今出川通烏丸東入相国寺門前町６４７－１
TEL: 075-411-1214"
302,"株式会社　コーサカ
代表者: 青木　正己","〒607-8337
京都市山科区川田菱尾田１７－２４
TEL: 075-595-1191"
303,"髙永　株式会社
代表者: 髙橋　久永","〒604-8375
京都市中京区西ノ京池ノ内町1-1
TEL: 075-803-3466"
304,"株式会社　公久
代表者: 藤浪　欽也","〒614-8093
八幡市八幡三本橋１８-６
TEL: 075-983-0663
HP: https://koukyu.net/
Mail: info@koukyu.net"
305,"株式会社　髙コーポレーション
代表者: 髙橋　正康","〒606-8425
京都市左京区鹿ケ谷西寺ノ前町6番地
TEL: 075-771-7889
HP: http://www.kou-corporation.com
Mail: info@kou-corporation.com"
306,"株式会社　孝心
代表者: 永井　孝","〒604-0845
京都市中京区烏丸通御池上る二条殿町546
TEL: 075-251-0580"
307,"株式会社　河野組
代表者: 河野　博","〒603-8225
京都市北区紫野南舟岡町１５－２・２Ｆ－Ａ
TEL: 075-411-0204"
308,"株式会社　浩穂建設
代表者: 辻本　真珠美","〒615-0093
京都市右京区山ノ内宮前町２５番地３４
TEL: 075-801-9900"
309,"株式会社　興和コーポレーション
代表者: 長谷川　欽也","〒604-8227
京都市中京区西洞院通錦小路上る古西町４３６
TEL: 075-222-0880"
310,"コグマホーム
代表者: 本田　貴志","〒603-8833
京都市北区大宮東総門口町４－４
TEL: 075-491-9355"
311,"ＣＯＣＯ不動産サービス
代表者: 田中　謙人","〒622-0002
南丹市園部町美園町６号１０番地
TEL: 0771-62-0078"
312,"株式会社　コズミック
代表者: 松本　修一","〒606-8224
京都市左京区北白川追分町１４５番地
TEL: 075-721-7311"
313,"有限会社　コスモ計画
代表者: 福井　茂樹","〒617-0006
向日市上植野町切ノ口20番地の4
TEL: 075-921-1385"
314,"株式会社　コスモテック
代表者: 須山　篤志","〒607-8185
京都市山科区大宅神納町１６０番地
TEL: 075-573-2888"
315,"株式会社　コズ・モス
代表者: 西川　和佐子","〒607-8222
京都市山科区勧修寺東堂田町９７
TEL: 075-501-1127
HP: http://www.zennichi.net/m/cozmos/index.asp#pg_top"
316,"古都ハウス
代表者: 新井　昇","〒616-8063
京都市右京区太秦安井東裏町１２番地の６
TEL: 075-822-5224"
317,"古都住宅
代表者: 西村　隆","〒611-0033
宇治市大久保町上ノ山４６－６　コトハイツ１０１号
TEL: 0774-46-2666"
318,"株式会社　寿
代表者: 松本　豊弘","〒600-8381
京都市下京区黒門通四条下る下り松町162番地
TEL: 075-802-6600"
319,"コトブキコミュニティー　有限会社
代表者: 西出　彰良","〒602-8428
京都市上京区上立売通大宮東入幸在町６９３－４　西陣百小路ビル１階
TEL: 075-411-8800"
320,"コトブキハウジング
代表者: 林　美惠子","〒610-0117
城陽市枇杷庄知原88番地の44
TEL: 0774-54-5070"
321,"壽不動産　株式会社
代表者: 荒木　寛育","〒610-0121
城陽市寺田袋尻１７番地の９
TEL: 0774-55-3661"
322,"株式会社　古都結工務店
代表者: 長田　共生","〒611-0024
宇治市琵琶台２丁目5番地の13
TEL: 0774-23-6558"
323,"株式会社　コトワ土地
代表者: 中村　優里亜","〒600-8383
京都市下京区大宮通仏光寺上る綾大宮町60番地シェルハイム中塚202号室
TEL: 075-821-8599"
324,"有限会社　小林ホーム
代表者: 小林　茂広","〒621-0847
亀岡市南つつじケ丘桜台２丁目20番8号
TEL: 0771-25-1411"
325,"駒井住建
代表者: 駒井　三枝子","〒612-0015
京都市伏見区深草スゝハキ町２６
TEL: 075-641-2233
HP: http://komaijyuken.com
Mail: info@komaijyuken.com"
326,"株式会社　小山コンサルティング
代表者: 村田　和弘","〒604-0865
京都市中京区竹屋町通室町東入亀屋町１４７
TEL: 075-252-0325"
327,"有限会社　小山建設
代表者: 小山　明男","〒613-0022
久世郡久御山町市田新珠城１６０－１
TEL: 0774-43-0468"
328,"株式会社　コンドー
代表者: 大藤　哲士","〒615-0924
京都市右京区梅津尻溝町６５－１
TEL: 075-882-2345"
329,"株式会社　近藤商事
代表者: 近藤　省一","〒615-0922
京都市右京区梅津前田町３８
TEL: 075-882-2350"
330,"株式会社　コンフォータブル
代表者: 小森　芳仁","〒616-8125
京都市右京区太秦組石町２０－４
TEL: 075-864-3131"
331,"株式会社　ｃｏｍｆｏｒｔａｂｌｅ．ｃｏｎｎｅｃｔｉｏｎ
代表者: 松浦　健一","〒611-0024
宇治市琵琶台３丁目16番地5
TEL: 0774-80-3334"
332,"五洋住販
代表者: 田中　勇人","〒607-8305
京都市山科区西野山中臣町２６－９８
TEL: 075-501-2250"
333,"有限会社　ゴールドオーシャン
代表者: 中村　均","〒616-8042
京都市右京区花園伊町５１
TEL: 075-822-1498"
334,"株式会社　ゴールドキューブ
代表者: 花田　隆博","〒615-8033
京都市西京区下津林東大般若町22番地
TEL: 075-391-1812"
335,"株式会社　ＧＯＬＬＥ
代表者: 達本　暉夫","〒600-8491
京都市下京区鶏鉾町482オフィス・ワン四条烏丸904
TEL: 075-585-4080"
336,"株式会社　ＧＯＬＬＥ
京都駅前店
代表者: 達本　暉夫","〒600-8148
京都市下京区飴屋町239-2七条烏丸東ビル1F
TEL: 075-353-6570"
337,"株式会社　ゴコクフロンティアカンパニー
代表者: 松下　巌","〒616-8343
京都市右京区嵯峨朝日町11ルミエール嵐山1階2号
TEL: 075-862-6775"
338,"株式会社　五信館
代表者: 青山　信吾","〒612-0044
京都市伏見区深草北新町６４６－３・３階西
TEL: 075-644-0181"
339,"サーガス不動産　株式会社
代表者: 澤田　和吉","〒604-0835
京都市中京区御池通高倉西入高宮町２００千代田生命京都御池ビル９階
TEL: 075-255-1207
HP: https://www.ownerslife.co.jp/"
340,"株式会社　西京
代表者: 梅村　均","〒615-0812
京都市右京区西京極大門町１１番地の２６
TEL: 075-321-4800
HP: http://sai-kyo.co.jp/"
341,"有限会社　サイクルホーム
代表者: 堀内　成胤","〒621-0831
亀岡市篠町森下垣内６番地６
TEL: 0771-24-2228"
342,"株式会社　最上不動産
代表者: 鈴木　恵二","〒615-8204
京都市西京区松室北河原町９
TEL: 075-391-1234"
343,"株式会社　最上物産
代表者: 鈴木　登紀子","〒615-8196
京都市西京区川島尻堀町３８－１０
TEL: 075-391-4004"
344,"株式会社　坂井工務店
代表者: 坂井　友美","〒601-8174
京都市南区上鳥羽清井町289番地
TEL: 075-691-2976"
345,"株式会社　さかのうえ不動産
代表者: 藤波　良子","〒603-8028
京都市北区上賀茂西上之段町18-10
TEL: 075-600-2478
HP: https://sakanouefudosan.com/
Mail: info@sakanouefudosan.com"
346,"株式会社　嵯峨野不動産
代表者: 堀越　大輔","〒615-0073
京都市右京区山ノ内荒木町７－５８
TEL: 075-881-1211"
347,"株式会社さくら工務店
代表者: 白井　義之","〒601-8318
京都市南区吉祥院三ノ宮西町５６番地－１０１号室
TEL: 075-863-5635"
348,"櫻家不動産
代表者: 吉川　眞太郎","〒612-8485
京都市伏見区羽束師志水町１６５－１３９
TEL: 075-932-7147"
349,"株式会社　サプライズホーム
代表者: 大八木　義博","〒615-8214
京都市西京区上桂東居町39-1番地　206
TEL: 075-382-0505"
350,"有限会社　サミットハウス
代表者: 鈴木　智子","〒615-8203
京都市西京区松室荒堀町３８番地
TEL: 075-392-0789"
351,"株式会社　澤田商会
代表者: 澤田　清司","〒600-8814
京都市下京区中堂寺庄ノ内町１－７３
TEL: 075-312-0015
HP: http://www.sawada-syoukai.com
Mail: sawadasyoukai1948@gmail.com"
352,"サワダ住建
代表者: 澤田　秀章","〒607-8147
京都市山科区東野森野町２－５２
TEL: 075-591-1172"
353,"有限会社　三及不動産
代表者: 上田　美加代","〒607-8164
京都市山科区椥辻西潰１２番１ルシエル山科椥辻２１０号
TEL: 075-595-0099"
354,"株式会社　サンハッピー
代表者: 澤田　長生","〒604-8467
京都市中京区西ノ京大炊御門町５－３　ファミ－ルさわだ１階
TEL: 075-463-0110"
355,"株式会社サンエー
代表者: 三谷　在謙","〒602-8367
京都市上京区下立売通御前通西入堀川町543
TEL: 075-748-0128"
356,"有限会社　サンエステート
代表者: 泉　和季","〒600-8814
京都市下京区中堂寺庄ノ内町1番地7
TEL: 075-950-1778"
357,"株式会社　サンケイ住宅サービス
代表者: 吉川　裕也","〒617-0002
向日市寺戸町東田中瀬１７－４
TEL: 075-922-2882
HP: https://sankei.biz/
Mail: info@sankei.biz"
358,"三建設
代表者: 日野　正康","〒615-8075
京都市西京区桂巽町４番地４８
TEL: 075-932-0830
Mail: sankensetu138@gmail.com"
359,"三興企画　株式会社
代表者: 麻生　徹","〒606-0802
京都市左京区下鴨宮崎町125-1
TEL: 075-722-8853"
360,"三幸不動産　株式会社
代表者: 廣瀬　弘幸","〒621-0811
亀岡市北古世町１丁目12-13TWIN・HORSEⅡ　A号
TEL: 0771-24-5550"
361,"株式会社　サントス・コーポレーション
代表者: 山藤　順子","〒604-8805
京都市中京区壬生馬場町45番地5
TEL: 075-202-2069"
362,"株式会社　三都ハウジング
代表者: 堀之内　啓","〒607-8192
京都市山科区大宅御供田町1番地　 SQUAREGARDEN　WEST　3F
TEL: 075-583-3511"
363,"有限会社　サンハウジング
代表者: 大橋　安浩","〒617-0833
長岡京市神足１丁目１９番３号カルダカーサ１０１号
TEL: 075-957-8084"
364,"サンファースト　株式会社
代表者: 吉川　喜久美","〒607-8156
京都市山科区東野片下リ町１８－１
TEL: 075-501-3210"
365,"株式会社　山陽宅建
代表者: 山﨑　尚之","〒604-8426
京都市中京区西ノ京船塚町１６－２０
TEL: 075-811-4873"
366,"三和住宅サービス　株式会社
代表者: 末永　成男","〒600-8863
京都市下京区七条御所ノ内本町88番地1西大路ビル
TEL: 075-315-0303"
367,"株式会社　山和不動産
代表者: 山口　一子","〒621-0851
亀岡市荒塚町１丁目１－３
TEL: 0771-25-5255
HP: http://c21-sanwa.com/
Mail: century21@sanwa21-g.co.jp"
368,"株式会社　三和不動産販売
代表者: 鎌田　洋","〒615-0062
京都市右京区西院坤町１０２番地J.BOX１階
TEL: 075-326-7788"
369,"三和プロパティマネジメント株式会社
代表者: 森本　季伸","〒612-8432
京都市伏見区深草柴田屋敷町６２－１
TEL: 075-642-8822"
370,"株式会社　シャイン
代表者: 竹﨑　輝","〒616-8376
京都市右京区嵯峨天龍寺瀬戸川町10番地4
TEL: 075-862-8877"
371,"有限会社　松栄商事
代表者: 吉村　貞子","〒607-8146
京都市山科区東野舞台町５９－８
TEL: 075-592-7573"
372,"有限会社　尚栄
代表者: 金海　尚泰","〒610-0102
城陽市久世荒内303番地
TEL: 0774-52-0601"
373,"株式会社　昇栄不動産
代表者: 朴　七洙","〒615-8161
京都市西京区樫原蛸田町３０番地３４
TEL: 075-394-7117"
374,"有限会社　松晃建設
代表者: 松本　嘉夫","〒612-8485
京都市伏見区羽束師志水町２０９－５
TEL: 075-921-3770"
375,"有限会社　蕭嵐
代表者: 山本　俊三","〒612-8442
京都市伏見区竹田狩賀町145-2
TEL: 075-574-7106
HP: http://www.shoran.jp
Mail: kyoto@shoran.jp"
376,"ＣＲＰ流通サービス　株式会社
代表者: 田口　雅浩","〒610-0341
京田辺市薪茶屋前３０番地３
TEL: 0774-62-9200"
